17.4
SSSSS  5.958 g              14:22:51
SSSSS  5.959 g              14:22:51
SSSSS  5.959 g              14:22:51
SSSSS  5.959 g              14:22:51
SSSSS  5.959 g              14:22:51
SSSSS  5.960 g              14:22:51
SSSSS  5.960 g              14:22:51
SSSSS  5.960 g              14:22:52
SSSSS  5.960 g              14:22:52
SSSSS  5.960 g              14:22:52
SSSSS  5.961 g              14:22:52
SSSSS  5.961 g              14:22:52
SSSSS  5.961 g              14:22:52
SSSSS  5.961 g              14:22:52
SSSSS  5.961 g              14:22:52
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:53
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:54
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:55
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:56
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:57
SSSSS  5.961 g              14:22:58
SSSSS  5.961 g              14:22:58
SSSSS  5.961 g              14:22:58
SSSSS  5.961 g              14:22:58
SSSSS  5.961 g              14:22:58
SSSSS  5.961 g              14:22:58
SSSSS  5.960 g              14:22:58
SSSSS  5.960 g              14:22:58
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:22:59
SSSSS  5.960 g              14:23:00
SSSSS  5.960 g              14:23:00
SSSSS  5.960 g              14:23:00
SSSSS  5.959 g              14:23:00
SSSSS  5.959 g              14:23:00
SSSSS  5.959 g              14:23:00
SSSSS  5.959 g              14:23:00
SSSSS  5.959 g              14:23:00
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:01
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:02
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:03
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:04
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:05
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:06
SSSSS  5.959 g              14:23:07
SSSSS  5.959 g              14:23:07
SSSSS  5.960 g              14:23:07
SSSSS  5.960 g              14:23:07
SSSSS  5.960 g              14:23:07
SSSSS  5.960 g              14:23:07
SSSSS  5.960 g              14:23:07
SSSSS  5.960 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:08
SSSSS  5.961 g              14:23:09
SSSSS  5.961 g              14:23:09
SSSSS  5.961 g              14:23:09
SSSSS  5.961 g              14:23:09
SSSSS  5.961 g              14:23:09
SSSSS  5.961 g              14:23:09
SSSSS  5.962 g              14:23:09
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:10
SSSSS  5.962 g              14:23:11
SSSSS  5.963 g              14:23:11
SSSSS  5.963 g              14:23:11
SSSSS  5.963 g              14:23:11
SSSSS  5.963 g              14:23:11
SSSSS  5.963 g              14:23:11
SSSSS  5.963 g              14:23:11
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:12
SSSSS  5.963 g              14:23:13
SSSSS  5.963 g              14:23:13
SSSSS  5.962 g              14:23:13
SSSSS  5.962 g              14:23:13
SSSSS  5.962 g              14:23:13
SSSSS  5.962 g              14:23:13
SSSSS  5.962 g              14:23:13
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:14
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:15
SSSSS  5.962 g              14:23:16
SSSSS  5.962 g              14:23:16
SSSSS  5.963 g              14:23:16
SSSSS  5.963 g              14:23:16
SSSSS  5.963 g              14:23:16
SSSSS  5.963 g              14:23:16
SSSSS  5.963 g              14:23:16
SSSSS  5.963 g              14:23:16
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:17
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:18
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:19
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:20
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:21
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:22
SSSSS  5.963 g              14:23:23
SSSSS  5.964 g              14:23:23
SSSSS  5.964 g              14:23:23
SSSSS  5.964 g              14:23:23
SSSSS  5.964 g              14:23:23
SSSSS  5.964 g              14:23:23
SSSSS  5.964 g              14:23:23
SSSSS  5.964 g              14:23:24
SSSSS  5.964 g              14:23:24
SSSSS  5.965 g              14:23:24
SSSSS  5.965 g              14:23:24
SSSSS  5.965 g              14:23:24
SSSSS  5.965 g              14:23:24
SSSSS  5.965 g              14:23:24
SSSSS  5.965 g              14:23:24
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:25
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:26
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:27
SSSSS  5.965 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:28
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:29
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:30
SSSSS  5.966 g              14:23:31
SSSSS  5.965 g              14:23:31
SSSSS  5.965 g              14:23:31
SSSSS  5.965 g              14:23:31
SSSSS  5.965 g              14:23:31
SSSSS  5.965 g              14:23:31
SSSSS  5.965 g              14:23:31
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:32
SSSSS  5.965 g              14:23:33
SSSSS  5.965 g              14:23:33
SSSSS  5.965 g              14:23:33
SSSSS  5.965 g              14:23:33
SSSSS  5.965 g              14:23:33
SSSSS  5.964 g              14:23:33
SSSSS  5.964 g              14:23:33
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.964 g              14:23:34
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:35
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:36
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:37
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:38
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:39
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:40
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:41
SSSSS  5.963 g              14:23:42
SSSSS  5.963 g              14:23:42
SSSSS  5.963 g              14:23:42
SSSSS  5.963 g              14:23:42
SSSSS  5.964 g              14:23:42
SSSSS  5.964 g              14:23:42
SSSSS  5.964 g              14:23:42
SSSSS  5.964 g              14:23:42
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:43
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:44
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:45
SSSSS  5.964 g              14:23:46
SSSSS  5.964 g              14:23:46
SSSSS  5.964 g              14:23:46
SSSSS  5.965 g              14:23:46
SSSSS  5.965 g              14:23:46
SSSSS  5.965 g              14:23:46
SSSSS  5.965 g              14:23:46
SSSSS  5.965 g              14:23:46
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:47
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:48
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:49
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:50
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:51
SSSSS  5.965 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.966 g              14:23:52
SSSSS  5.967 g              14:23:53
SSSSS  5.967 g              14:23:53
SSSSS  5.967 g              14:23:53
SSSSS  5.967 g              14:23:53
SSSSS  5.967 g              14:23:53
SSSSS  5.967 g              14:23:53
SSSSS  5.968 g              14:23:53
SSSSS  5.968 g              14:23:54
SSSSS  5.968 g              14:23:54
SSSSS  5.968 g              14:23:54
SSSSS  5.969 g              14:23:54
SSSSS  5.969 g              14:23:54
SSSSS  5.969 g              14:23:54
SSSSS  5.969 g              14:23:54
SSSSS  5.970 g              14:23:54
SSSSS  5.970 g              14:23:55
SSSSS  5.970 g              14:23:55
SSSSS  5.970 g              14:23:55
SSSSS  5.970 g              14:23:55
SSSSS  5.971 g              14:23:55
SSSSS  5.971 g              14:23:55
SSSSS  5.971 g              14:23:55
SSSSS  5.971 g              14:23:56
SSSSS  5.971 g              14:23:56
SSSSS  5.971 g              14:23:56
SSSSS  5.971 g              14:23:56
SSSSS  5.971 g              14:23:56
SSSSS  5.971 g              14:23:56
SSSSS  5.971 g              14:23:56
SSSSS  5.972 g              14:23:56
SSSSS  5.972 g              14:23:57
SSSSS  5.972 g              14:23:57
SSSSS  5.972 g              14:23:57
SSSSS  5.972 g              14:23:57
SSSSS  5.972 g              14:23:57
SSSSS  5.972 g              14:23:57
SSSSS  5.972 g              14:23:57
SSSSS  5.971 g              14:23:58
SSSSS  5.971 g              14:23:58
SSSSS  5.971 g              14:23:58
SSSSS  5.971 g              14:23:58
SSSSS  5.971 g              14:23:58
SSSSS  5.970 g              14:23:58
SSSSS  5.970 g              14:23:58
SSSSS  5.970 g              14:23:58
SSSSS  5.970 g              14:23:59
SSSSS  5.970 g              14:23:59
SSSSS  5.970 g              14:23:59
SSSSS  5.969 g              14:23:59
SSSSS  5.969 g              14:23:59
SSSSS  5.969 g              14:23:59
SSSSS  5.969 g              14:23:59
SSSSS  5.968 g              14:24:00
SSSSS  5.968 g              14:24:00
SSSSS  5.968 g              14:24:00
SSSSS  5.968 g              14:24:00
SSSSS  5.967 g              14:24:00
SSSSS  5.967 g              14:24:00
SSSSS  5.967 g              14:24:00
SSSSS  5.967 g              14:24:00
SSSSS  5.967 g              14:24:01
SSSSS  5.967 g              14:24:01
SSSSS  5.966 g              14:24:01
SSSSS  5.966 g              14:24:01
SSSSS  5.966 g              14:24:01
SSSSS  5.966 g              14:24:01
SSSSS  5.966 g              14:24:01
SSSSS  5.966 g              14:24:02
SSSSS  5.966 g              14:24:02
SSSSS  5.966 g              14:24:02
SSSSS  5.966 g              14:24:02
SSSSS  5.966 g              14:24:02
SSSSS  5.966 g              14:24:02
SSSSS  5.967 g              14:24:02
SSSSS  5.967 g              14:24:02
SSSSS  5.967 g              14:24:03
SSSSS  5.967 g              14:24:03
SSSSS  5.967 g              14:24:03
SSSSS  5.968 g              14:24:03
SSSSS  5.968 g              14:24:03
SSSSS  5.968 g              14:24:03
SSSSS  5.968 g              14:24:03
SSSSS  5.969 g              14:24:04
SSSSS  5.969 g              14:24:04
SSSSS  5.969 g              14:24:04
SSSSS  5.969 g              14:24:04
SSSSS  5.969 g              14:24:04
SSSSS  5.969 g              14:24:04
SSSSS  5.970 g              14:24:04
SSSSS  5.970 g              14:24:04
SSSSS  5.970 g              14:24:05
SSSSS  5.970 g              14:24:05
SSSSS  5.970 g              14:24:05
SSSSS  5.970 g              14:24:05
SSSSS  5.970 g              14:24:05
SSSSS  5.970 g              14:24:05
SSSSS  5.970 g              14:24:05
