17.4
SSSSS  4.894 g              14:32:34
SSSSS  4.894 g              14:32:34
SSSSS  4.894 g              14:32:34
SSSSS  4.894 g              14:32:34
SSSSS  4.894 g              14:32:34
SSSSS  4.894 g              14:32:35
SSSSS  4.894 g              14:32:35
SSSSS  4.894 g              14:32:35
SSSSS  4.894 g              14:32:35
SSSSS  4.894 g              14:32:35
SSSSS  4.894 g              14:32:35
SSSSS  4.894 g              14:32:35
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:36
SSSSS  4.893 g              14:32:37
SSSSS  4.893 g              14:32:37
SSSSS  4.892 g              14:32:37
SSSSS  4.892 g              14:32:37
SSSSS  4.892 g              14:32:37
SSSSS  4.892 g              14:32:37
SSSSS  4.892 g              14:32:37
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.891 g              14:32:38
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:39
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:40
SSSSS  4.892 g              14:32:41
SSSSS  4.892 g              14:32:41
SSSSS  4.892 g              14:32:41
SSSSS  4.892 g              14:32:41
SSSSS  4.892 g              14:32:41
SSSSS  4.892 g              14:32:41
SSSSS  4.891 g              14:32:41
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:42
SSSSS  4.891 g              14:32:43
SSSSS  4.891 g              14:32:43
SSSSS  4.891 g              14:32:43
SSSSS  4.892 g              14:32:43
SSSSS  4.892 g              14:32:43
SSSSS  4.892 g              14:32:43
SSSSS  4.892 g              14:32:43
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.892 g              14:32:44
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:45
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:46
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:47
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:48
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:49
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:50
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:51
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:52
SSSSS  4.893 g              14:32:53
SSSSS  4.893 g              14:32:53
SSSSS  4.893 g              14:32:53
SSSSS  4.893 g              14:32:53
SSSSS  4.892 g              14:32:53
SSSSS  4.892 g              14:32:53
SSSSS  4.892 g              14:32:53
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.892 g              14:32:54
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:55
SSSSS  4.891 g              14:32:56
SSSSS  4.891 g              14:32:56
SSSSS  4.891 g              14:32:56
SSSSS  4.891 g              14:32:56
SSSSS  4.891 g              14:32:56
SSSSS  4.891 g              14:32:56
SSSSS  4.890 g              14:32:56
SSSSS  4.890 g              14:32:56
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:57
SSSSS  4.890 g              14:32:58
SSSSS  4.890 g              14:32:58
SSSSS  4.890 g              14:32:58
SSSSS  4.890 g              14:32:58
SSSSS  4.889 g              14:32:58
SSSSS  4.889 g              14:32:58
SSSSS  4.889 g              14:32:58
SSSSS  4.889 g              14:32:58
SSSSS  4.889 g              14:32:59
SSSSS  4.889 g              14:32:59
SSSSS  4.889 g              14:32:59
SSSSS  4.889 g              14:32:59
SSSSS  4.890 g              14:32:59
SSSSS  4.890 g              14:32:59
SSSSS  4.890 g              14:32:59
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:00
SSSSS  4.890 g              14:33:01
SSSSS  4.890 g              14:33:01
SSSSS  4.890 g              14:33:01
SSSSS  4.890 g              14:33:01
SSSSS  4.890 g              14:33:01
SSSSS  4.890 g              14:33:01
SSSSS  4.891 g              14:33:01
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:02
SSSSS  4.891 g              14:33:03
SSSSS  4.891 g              14:33:03
SSSSS  4.891 g              14:33:03
SSSSS  4.890 g              14:33:03
SSSSS  4.890 g              14:33:03
SSSSS  4.890 g              14:33:03
SSSSS  4.890 g              14:33:03
SSSSS  4.890 g              14:33:04
SSSSS  4.890 g              14:33:04
SSSSS  4.890 g              14:33:04
SSSSS  4.890 g              14:33:04
SSSSS  4.890 g              14:33:04
SSSSS  4.889 g              14:33:04
SSSSS  4.889 g              14:33:04
SSSSS  4.889 g              14:33:04
SSSSS  4.889 g              14:33:05
