17.4
SSSSS  5.710 g              14:58:12
SSSSS  5.710 g              14:58:12
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:13
SSSSS  5.710 g              14:58:14
SSSSS  5.711 g              14:58:14
SSSSS  5.711 g              14:58:14
SSSSS  5.711 g              14:58:14
SSSSS  5.711 g              14:58:14
SSSSS  5.711 g              14:58:14
SSSSS  5.711 g              14:58:14
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:15
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:16
SSSSS  5.711 g              14:58:17
SSSSS  5.711 g              14:58:17
SSSSS  5.711 g              14:58:17
SSSSS  5.712 g              14:58:17
SSSSS  5.712 g              14:58:17
SSSSS  5.712 g              14:58:17
SSSSS  5.712 g              14:58:17
SSSSS  5.712 g              14:58:17
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:18
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:19
SSSSS  5.712 g              14:58:20
SSSSS  5.712 g              14:58:20
SSSSS  5.712 g              14:58:20
SSSSS  5.712 g              14:58:20
SSSSS  5.712 g              14:58:20
SSSSS  5.712 g              14:58:20
SSSSS  5.711 g              14:58:20
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:21
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:22
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:23
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:24
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:25
SSSSS  5.711 g              14:58:26
SSSSS  5.711 g              14:58:26
SSSSS  5.712 g              14:58:26
SSSSS  5.712 g              14:58:26
SSSSS  5.712 g              14:58:26
SSSSS  5.712 g              14:58:26
SSSSS  5.712 g              14:58:26
SSSSS  5.712 g              14:58:27
SSSSS  5.712 g              14:58:27
SSSSS  5.712 g              14:58:27
SSSSS  5.712 g              14:58:27
SSSSS  5.713 g              14:58:27
SSSSS  5.713 g              14:58:27
SSSSS  5.713 g              14:58:27
SSSSS  5.713 g              14:58:27
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:28
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:29
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:30
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:31
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:32
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:33
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:34
SSSSS  5.713 g              14:58:35
SSSSS  5.713 g              14:58:35
SSSSS  5.714 g              14:58:35
SSSSS  5.714 g              14:58:35
SSSSS  5.714 g              14:58:35
SSSSS  5.714 g              14:58:35
SSSSS  5.715 g              14:58:35
SSSSS  5.715 g              14:58:35
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:36
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:37
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:38
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:39
SSSSS  5.715 g              14:58:40
SSSSS  5.715 g              14:58:40
SSSSS  5.715 g              14:58:40
SSSSS  5.715 g              14:58:40
SSSSS  5.714 g              14:58:40
SSSSS  5.714 g              14:58:40
SSSSS  5.714 g              14:58:40
SSSSS  5.714 g              14:58:41
SSSSS  5.714 g              14:58:41
SSSSS  5.714 g              14:58:41
SSSSS  5.714 g              14:58:41
SSSSS  5.713 g              14:58:41
SSSSS  5.713 g              14:58:41
SSSSS  5.713 g              14:58:41
SSSSS  5.713 g              14:58:41
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:42
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:43
SSSSS  5.713 g              14:58:44
SSSSS  5.713 g              14:58:44
SSSSS  5.714 g              14:58:44
SSSSS  5.714 g              14:58:44
SSSSS  5.714 g              14:58:44
SSSSS  5.714 g              14:58:44
SSSSS  5.714 g              14:58:44
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:45
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:46
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:47
SSSSS  5.714 g              14:58:48
SSSSS  5.715 g              14:58:48
SSSSS  5.715 g              14:58:48
SSSSS  5.715 g              14:58:48
SSSSS  5.715 g              14:58:48
SSSSS  5.715 g              14:58:48
SSSSS  5.715 g              14:58:48
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:49
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:50
SSSSS  5.715 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:51
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:52
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:53
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:54
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.716 g              14:58:55
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:56
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
SSSSS  5.717 g              14:58:57
